"";"exercicio";"instituicao";"cod_ibge";"uf";"anexo";"rotulo";"coluna";"cod_conta";"conta";"valor";"populacao";"cod_interno"
"6443";2018;"Prefeitura Municipal de Santa Maria do Salto - MG";3158102;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";16767,85;5387;"17"
"6444";2018;"Prefeitura Municipal de Santa Maria do Salto - MG";3158102;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";16767,85;5387;"17"
"6445";2018;"Prefeitura Municipal de Santa Maria do Salto - MG";3158102;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";15795,04;5387;"17"
"6446";2018;"Prefeitura Municipal de Santa Maria do Salto - MG";3158102;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";972,81;5387;"17"
"6447";2018;"Prefeitura Municipal de Santa Rita de Caldas - MG";3159209;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";103961,1;9208;"17"
"6448";2018;"Prefeitura Municipal de Santa Rita de Caldas - MG";3159209;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";103961,1;9208;"17"
"6449";2018;"Prefeitura Municipal de Santa Rita de Caldas - MG";3159209;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";100959,37;9208;"17"
"6450";2018;"Prefeitura Municipal de Santa Rita de Caldas - MG";3159209;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";3001,73;9208;"17"
"6451";2018;"Prefeitura Municipal de Santa Rita de Ibitipoca - MG";3159407;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";255958,77;3580;"17"
"6452";2018;"Prefeitura Municipal de Santa Rita de Ibitipoca - MG";3159407;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";255958,77;3580;"17"
"6453";2018;"Prefeitura Municipal de Santa Rita de Ibitipoca - MG";3159407;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";174393,87;3580;"17"
"6454";2018;"Prefeitura Municipal de Santa Rita de Ibitipoca - MG";3159407;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";81564,9;3580;"17"
"6455";2018;"Prefeitura Municipal de Santa Rita de Jacutinga - MG";3159308;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";143400,77;5054;"17"
"6456";2018;"Prefeitura Municipal de Santa Rita de Jacutinga - MG";3159308;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";143400,77;5054;"17"
"6457";2018;"Prefeitura Municipal de Santa Rita de Jacutinga - MG";3159308;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";109182,5;5054;"17"
"6458";2018;"Prefeitura Municipal de Santa Rita de Jacutinga - MG";3159308;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";34218,27;5054;"17"
"6459";2018;"Prefeitura Municipal de Santa Rita do Itueto - MG";3159506;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";156608,7;5719;"17"
"6460";2018;"Prefeitura Municipal de Santa Rita do Itueto - MG";3159506;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";156608,7;5719;"17"
"6461";2018;"Prefeitura Municipal de Santa Rita do Itueto - MG";3159506;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";154011,7;5719;"17"
"6462";2018;"Prefeitura Municipal de Santa Rita do Itueto - MG";3159506;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";2597;5719;"17"
"6463";2018;"Prefeitura Municipal de Santa Rosa da Serra - MG";3159704;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";106674,83;3377;"17"
"6464";2018;"Prefeitura Municipal de Santa Rosa da Serra - MG";3159704;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";37374,83;3377;"17"
"6465";2018;"Prefeitura Municipal de Santa Rosa da Serra - MG";3159704;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";31174,79;3377;"17"
"6466";2018;"Prefeitura Municipal de Santa Rosa da Serra - MG";3159704;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"17 - Saneamento";69300;3377;"17"
"6467";2018;"Prefeitura Municipal de Santa Rosa da Serra - MG";3159704;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";6200,04;3377;"17"
"6468";2018;"Prefeitura Municipal de Santa Vitória - MG";3159803;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";4436229,29;19646;"17"
"6469";2018;"Prefeitura Municipal de Santa Vitória - MG";3159803;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";4248558,59;19646;"17"
"6470";2018;"Prefeitura Municipal de Santa Vitória - MG";3159803;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";4058801,98;19646;"17"
"6471";2018;"Prefeitura Municipal de Santa Vitória - MG";3159803;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"17 - Saneamento";187670,7;19646;"17"
"6472";2018;"Prefeitura Municipal de Santa Vitória - MG";3159803;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";189756,61;19646;"17"
"6473";2018;"Prefeitura Municipal de Santana de Cataguases - MG";3158409;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";59628,01;3856;"17"
"6474";2018;"Prefeitura Municipal de Santana de Cataguases - MG";3158409;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";59628,01;3856;"17"
"6475";2018;"Prefeitura Municipal de Santana de Cataguases - MG";3158409;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";59628,01;3856;"17"
"6476";2018;"Prefeitura Municipal de Santana de Pirapama - MG";3158508;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";69995,69;7997;"17"
"6477";2018;"Prefeitura Municipal de Santana de Pirapama - MG";3158508;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";69995,69;7997;"17"
"6478";2018;"Prefeitura Municipal de Santana de Pirapama - MG";3158508;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";69930,1;7997;"17"
"6479";2018;"Prefeitura Municipal de Santana de Pirapama - MG";3158508;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";65,59;7997;"17"
"6480";2018;"Prefeitura Municipal de Santana do Deserto - MG";3158607;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";372782,27;4024;"17"
"6481";2018;"Prefeitura Municipal de Santana do Deserto - MG";3158607;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";370964,59;4024;"17"
"6482";2018;"Prefeitura Municipal de Santana do Deserto - MG";3158607;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";369250,81;4024;"17"
"6483";2018;"Prefeitura Municipal de Santana do Deserto - MG";3158607;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"17 - Saneamento";1817,68;4024;"17"
"6484";2018;"Prefeitura Municipal de Santana do Deserto - MG";3158607;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";1713,78;4024;"17"
"6485";2018;"Prefeitura Municipal de Santana do Garambéu - MG";3158706;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";97575,64;2419;"17"
"6486";2018;"Prefeitura Municipal de Santana do Garambéu - MG";3158706;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";97575,64;2419;"17"
"6487";2018;"Prefeitura Municipal de Santana do Garambéu - MG";3158706;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";88914,4;2419;"17"
"6488";2018;"Prefeitura Municipal de Santana do Garambéu - MG";3158706;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";8661,24;2419;"17"
"6489";2018;"Prefeitura Municipal de Santana do Jacaré - MG";3158805;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";39055,39;4845;"17"
"6490";2018;"Prefeitura Municipal de Santana do Jacaré - MG";3158805;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";39055,39;4845;"17"
"6491";2018;"Prefeitura Municipal de Santana do Jacaré - MG";3158805;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";36510,82;4845;"17"
"6492";2018;"Prefeitura Municipal de Santana do Jacaré - MG";3158805;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";2544,57;4845;"17"
"6493";2018;"Prefeitura Municipal de Santana do Manhuaçu - MG";3158904;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";43819,2;8849;"17"
"6494";2018;"Prefeitura Municipal de Santana do Manhuaçu - MG";3158904;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";43819,2;8849;"17"
"6495";2018;"Prefeitura Municipal de Santana do Manhuaçu - MG";3158904;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";42559,2;8849;"17"
"6496";2018;"Prefeitura Municipal de Santana do Manhuaçu - MG";3158904;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";1260;8849;"17"
"6497";2018;"Prefeitura Municipal de Santana do Paraíso - MG";3158953;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";27274,39;32828;"17"
"6498";2018;"Prefeitura Municipal de Santana do Paraíso - MG";3158953;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";27274,39;32828;"17"
"6499";2018;"Prefeitura Municipal de Santana do Paraíso - MG";3158953;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";27274,39;32828;"17"
"6500";2018;"Prefeitura Municipal de Santana do Riacho - MG";3159001;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";152747,16;4280;"17"
"6501";2018;"Prefeitura Municipal de Santana do Riacho - MG";3159001;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";152747,16;4280;"17"
"6502";2018;"Prefeitura Municipal de Santana do Riacho - MG";3159001;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";140234,74;4280;"17"
"6503";2018;"Prefeitura Municipal de Santana do Riacho - MG";3159001;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";12512,42;4280;"17"
"6504";2018;"Prefeitura Municipal de Santana dos Montes - MG";3159100;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";127047,24;3892;"17"
"6505";2018;"Prefeitura Municipal de Santana dos Montes - MG";3159100;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";127047,24;3892;"17"
"6506";2018;"Prefeitura Municipal de Santana dos Montes - MG";3159100;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";127047,24;3892;"17"
"6507";2018;"Prefeitura Municipal de Santo Antônio do Amparo - MG";3159902;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";282816,29;18553;"17"
"6508";2018;"Prefeitura Municipal de Santo Antônio do Amparo - MG";3159902;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";268500,14;18553;"17"
"6509";2018;"Prefeitura Municipal de Santo Antônio do Amparo - MG";3159902;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";167780,32;18553;"17"
"6510";2018;"Prefeitura Municipal de Santo Antônio do Amparo - MG";3159902;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"17 - Saneamento";14316,15;18553;"17"
"6511";2018;"Prefeitura Municipal de Santo Antônio do Amparo - MG";3159902;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";100719,82;18553;"17"
"6512";2018;"Prefeitura Municipal de Santo Antônio do Aventureiro - MG";3160009;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";48038,07;3664;"17"
"6513";2018;"Prefeitura Municipal de Santo Antônio do Aventureiro - MG";3160009;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";48038,07;3664;"17"
"6514";2018;"Prefeitura Municipal de Santo Antônio do Aventureiro - MG";3160009;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";48038,07;3664;"17"
"6515";2018;"Prefeitura Municipal de Santo Antônio do Grama - MG";3160108;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";24945,61;4087;"17"
"6516";2018;"Prefeitura Municipal de Santo Antônio do Grama - MG";3160108;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";24945,61;4087;"17"
"6517";2018;"Prefeitura Municipal de Santo Antônio do Grama - MG";3160108;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";24642,48;4087;"17"
"6518";2018;"Prefeitura Municipal de Santo Antônio do Grama - MG";3160108;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";303,13;4087;"17"
"6519";2018;"Prefeitura Municipal de Santo Antônio do Itambé - MG";3160207;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";93019,3;4040;"17"
"6520";2018;"Prefeitura Municipal de Santo Antônio do Itambé - MG";3160207;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";93019,3;4040;"17"
"6521";2018;"Prefeitura Municipal de Santo Antônio do Itambé - MG";3160207;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";91548,95;4040;"17"
"6522";2018;"Prefeitura Municipal de Santo Antônio do Itambé - MG";3160207;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";1470,35;4040;"17"
"6523";2018;"Prefeitura Municipal de Santo Antônio do Monte - MG";3160405;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";1693,3;27938;"17"
"6524";2018;"Prefeitura Municipal de Santo Antônio do Monte - MG";3160405;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";1693,3;27938;"17"
"6525";2018;"Prefeitura Municipal de Santo Antônio do Monte - MG";3160405;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";1693,3;27938;"17"
"6526";2018;"Prefeitura Municipal de Santo Antônio do Retiro - MG";3160454;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";241267,41;7315;"17"
"6527";2018;"Prefeitura Municipal de Santo Antônio do Retiro - MG";3160454;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";240824,41;7315;"17"
"6528";2018;"Prefeitura Municipal de Santo Antônio do Retiro - MG";3160454;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";183336,47;7315;"17"
"6529";2018;"Prefeitura Municipal de Santo Antônio do Retiro - MG";3160454;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Não Processados";"TotalDespesas";"17 - Saneamento";443;7315;"17"
"6530";2018;"Prefeitura Municipal de Santo Antônio do Retiro - MG";3160454;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Inscrição de Restos a Pagar Processados";"TotalDespesas";"17 - Saneamento";57487,94;7315;"17"
"6531";2018;"Prefeitura Municipal de Santo Antônio do Rio Abaixo - MG";3160504;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Empenhadas";"TotalDespesas";"17 - Saneamento";402,43;1815;"17"
"6532";2018;"Prefeitura Municipal de Santo Antônio do Rio Abaixo - MG";3160504;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Liquidadas";"TotalDespesas";"17 - Saneamento";402,43;1815;"17"
"6533";2018;"Prefeitura Municipal de Santo Antônio do Rio Abaixo - MG";3160504;"MG";"DCA-Anexo I-E";"Total Geral da Despesa por Função";"Despesas Pagas";"TotalDespesas";"17 - Saneamento";402,43;1815;"17"
